Time to predict,0.0748436450958252
Time to fit,0.08256888389587402
Time to calculate target,0.07703995704650879
Time to predict,0.07822084426879883
Time to fit,0.09470725059509277
Time to calculate target,0.08953166007995605
Time to predict,0.07458233833312988
Time to fit,0.08994436264038086
Time to calculate target,0.0
Time to predict,0.08310389518737793
Time to fit,0.10282540321350098
Time to calculate target,0.0797431468963623
Time to predict,0.08464837074279785
Time to fit,0.08306312561035156
Time to set weights,0.0029914379119873047
Time to calculate target,0.07883977890014648
Time to predict,0.07326865196228027
Time to fit,0.0924677848815918
Time to calculate target,0.0
Time to predict,0.07728123664855957
Time to fit,0.09790515899658203
Time to calculate target,0.11603474617004395
Time to predict,0.12411618232727051
Time to fit,0.1283726692199707
Time to calculate target,0.17960524559020996
Time to predict,0.10233235359191895
Time to fit,0.14619660377502441
Time to calculate target,0.1230766773223877
Time to predict,0.15256762504577637
Time to fit,0.1355433464050293
Time to set weights,0.0051004886627197266
Time to calculate target,0.0
Time to predict,0.1153862476348877
Time to fit,0.14065241813659668
Time to calculate target,0.12813997268676758
Time to predict,0.12117624282836914
Time to fit,0.12890625
Time to calculate target,0.10258698463439941
Time to predict,0.10193443298339844
Time to fit,0.10121369361877441
Time to calculate target,0.09012937545776367
Time to predict,0.08987975120544434
Time to fit,0.09024190902709961
Time to calculate target,0.08019685745239258
Time to predict,0.07957911491394043
Time to fit,0.08946561813354492
Time to set weights,0.003269195556640625
Time to calculate target,0.07670402526855469
Time to predict,0.08390545845031738
Time to fit,0.0841207504272461
Time to calculate target,0.07504105567932129
Time to predict,0.08170461654663086
Time to fit,0.2901425361633301
Time to calculate target,0.10326337814331055
Time to predict,0.10876893997192383
Time to fit,0.10232281684875488
Time to calculate target,0.0
Time to predict,0.08168649673461914
Time to fit,0.09436511993408203
Time to calculate target,0.0
Time to predict,0.07528400421142578
Time to fit,0.10997343063354492
Time to set weights,0.0033864974975585938
Time to calculate target,0.0
Time to predict,0.09336972236633301
Time to fit,0.10455083847045898
Time to calculate target,0.0
Time to predict,0.07562828063964844
Time to fit,0.09922337532043457
Time to calculate target,0.11793923377990723
Time to predict,0.07925605773925781
Time to fit,0.1108241081237793
Time to calculate target,0.09691357612609863
Time to predict,0.08102226257324219
Time to fit,0.10082650184631348
Time to calculate target,0.08169126510620117
Time to predict,0.08550310134887695
Time to fit,0.08495879173278809
Time to set weights,0.001993417739868164
Time to calculate target,0.0752711296081543
Time to predict,0.0746455192565918
Time to fit,0.08831357955932617
Time to calculate target,0.06812739372253418
Time to predict,0.07456016540527344
Time to fit,0.08124852180480957
Time to get action,0.07088041305541992
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.15635228157043457
Time to predict,0.08183765411376953
Time to fit,0.08839607238769531
Time to calculate target,0.0
Time to predict,0.09120774269104004
Time to fit,0.13279485702514648
Time to calculate target,0.08974313735961914
Time to predict,0.07187271118164062
Time to fit,0.09324097633361816
Time to set weights,0.0029904842376708984
Time to calculate target,0.08439517021179199
Time to predict,0.08125495910644531
Time to fit,0.0842444896697998
Time to calculate target,0.07620835304260254
Time to predict,0.0742490291595459
Time to fit,0.08056902885437012
Time to calculate target,0.06955170631408691
Time to predict,0.08034348487854004
Time to fit,0.07445240020751953
Time to calculate target,0.07084894180297852
Time to predict,0.0864725112915039
Time to fit,0.08091330528259277
Time to calculate target,0.0
Time to predict,0.06679415702819824
Time to fit,0.07873868942260742
Time to set weights,0.001990795135498047
Time to calculate target,0.0
Time to predict,0.07731866836547852
Time to fit,0.07968640327453613
Time to calculate target,0.06862854957580566
Time to predict,0.0701138973236084
Time to fit,0.08146524429321289
Time to calculate target,0.06828618049621582
Time to predict,0.06877279281616211
Time to fit,0.08024477958679199
Time to calculate target,0.0
Time to predict,0.07127499580383301
Time to fit,0.08447766304016113
Time to calculate target,0.07685708999633789
Time to predict,0.07674217224121094
Time to fit,0.08224081993103027
Time to set weights,0.002989530563354492
Time to calculate target,0.07081270217895508
Time to predict,0.09671449661254883
Time to fit,0.10627245903015137
Time to calculate target,0.08666753768920898
Time to predict,0.10248398780822754
Time to fit,0.11222243309020996
Time to calculate target,0.0
Time to predict,0.07531857490539551
Time to fit,0.08964872360229492
Time to calculate target,0.0
Time to predict,0.08571934700012207
Time to fit,0.07925748825073242
Time to calculate target,0.0
Time to predict,0.06930065155029297
Time to fit,0.08423328399658203
Time to set weights,0.0029914379119873047
Time to calculate target,0.0
Time to predict,0.08174777030944824
Time to fit,0.08272600173950195
Time to calculate target,0.07080531120300293
Time to predict,0.07028055191040039
Time to fit,0.08423566818237305
Time to calculate target,0.06976938247680664
Time to predict,0.07326889038085938
Time to fit,0.08840489387512207
Time to calculate target,0.0
Time to predict,0.06519532203674316
Time to fit,0.08172941207885742
Time to calculate target,0.06729912757873535
Time to predict,0.07028746604919434
Time to fit,0.07680821418762207
Time to set weights,0.002151012420654297
Time to calculate target,0.0
Time to predict,0.06917953491210938
Time to fit,0.07648730278015137
Time to calculate target,0.0722036361694336
Time to predict,0.07382798194885254
Time to fit,0.07958269119262695
Time to calculate target,0.07506895065307617
Time to predict,0.07097339630126953
Time to fit,0.09814620018005371
Time to calculate target,0.06885480880737305
Time to predict,0.07631301879882812
Time to fit,0.08024883270263672
Time to calculate target,0.07277917861938477
Time to predict,0.07033157348632812
Time to fit,0.08197808265686035
Time to set weights,0.001997232437133789
Time to calculate target,0.0
Time to predict,0.07308602333068848
Time to fit,0.08006668090820312
Time to calculate target,0.0
Time to predict,0.07725381851196289
Time to fit,0.08073258399963379
Time to calculate target,0.07285213470458984
Time to predict,0.06779289245605469
Time to fit,0.08773970603942871
Time to calculate target,0.0
Time to predict,0.0719749927520752
Time to fit,0.07629609107971191
Time to get action,0.08562231063842773
Time to step,0.09683394432067871
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.08042573928833008
Time to predict,0.09864401817321777
Time to fit,0.09591245651245117
Time to set weights,0.0049839019775390625
Time to calculate target,0.0875859260559082
Time to predict,0.08591961860656738
Time to fit,0.09947323799133301
Time to calculate target,0.07355904579162598
Time to predict,0.10601592063903809
Time to fit,0.09240078926086426
Time to calculate target,0.08879971504211426
Time to predict,0.08674001693725586
Time to fit,0.10096311569213867
Time to calculate target,0.09545731544494629
Time to predict,0.09067583084106445
Time to fit,0.10852646827697754
Time to calculate target,0.08124661445617676
Time to predict,0.09461784362792969
Time to fit,0.08807373046875
Time to set weights,0.0035974979400634766
Time to calculate target,0.0
Time to predict,0.07732629776000977
Time to fit,0.08921432495117188
Time to calculate target,0.0
Time to predict,0.08125948905944824
Time to fit,0.10597777366638184
Time to calculate target,0.08385610580444336
Time to predict,0.09459233283996582
Time to fit,0.09184026718139648
Time to calculate target,0.10068702697753906
Time to predict,0.08242344856262207
Time to fit,0.09572339057922363
Time to calculate target,0.0
Time to predict,0.07697010040283203
Time to fit,0.09535479545593262
Time to set weights,0.0029888153076171875
Time to calculate target,0.0
Time to predict,0.07078146934509277
Time to fit,0.12570858001708984
Time to calculate target,0.10412955284118652
Time to predict,0.1141965389251709
Time to fit,0.11837935447692871
Time to calculate target,0.0
Time to predict,0.08589029312133789
Time to fit,0.10960531234741211
Time to calculate target,0.0
Time to predict,0.10500717163085938
Time to fit,0.10611867904663086
Time to calculate target,0.0
Time to predict,0.08485984802246094
Time to fit,0.10749363899230957
Time to set weights,0.004977703094482422
Time to calculate target,0.07643246650695801
Time to predict,0.09734082221984863
Time to fit,0.1055760383605957
Time to calculate target,0.09545135498046875
Time to predict,0.09647655487060547
Time to fit,0.09576869010925293
Time to calculate target,0.0
Time to predict,0.07774710655212402
Time to fit,0.09700226783752441
Time to calculate target,0.0
Time to predict,0.07799196243286133
Time to fit,0.09107160568237305
Time to calculate target,0.0
Time to predict,0.09338021278381348
Time to fit,0.09419918060302734
Time to set weights,0.00498199462890625
Time to calculate target,0.09865021705627441
Time to predict,0.07812047004699707
Time to fit,0.09823179244995117
Time to calculate target,0.07837939262390137
Time to predict,0.08279156684875488
Time to fit,0.10005545616149902
Time to calculate target,0.09179472923278809
Time to predict,0.07408571243286133
Time to fit,0.09505391120910645
Time to calculate target,0.0
Time to predict,0.08243942260742188
Time to fit,0.1101832389831543
Time to calculate target,0.0
Time to predict,0.07774877548217773
Time to fit,0.08977699279785156
Time to set weights,0.0029892921447753906
Time to calculate target,0.0742640495300293
Time to predict,0.07526087760925293
Time to fit,0.08223938941955566
Time to calculate target,0.0
Time to predict,0.07324337959289551
Time to fit,0.07878470420837402
Time to calculate target,0.07027626037597656
Time to predict,0.0919950008392334
Time to fit,0.08223795890808105
Time to calculate target,0.07077407836914062
Time to predict,0.14846587181091309
Time to fit,0.1072549819946289
Time to calculate target,0.07516336441040039
Time to predict,0.07521414756774902
Time to fit,0.08323526382446289
Time to set weights,0.0020754337310791016
Time to calculate target,0.0
Time to predict,0.07429170608520508
Time to fit,0.0804750919342041
Time to get action,0.09021162986755371
Time to step,0.08208966255187988
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.08024454116821289
Time to predict,0.08183956146240234
Time to fit,0.0782632827758789
Time to set weights,0.0029909610748291016
Time to calculate target,0.0867009162902832
Time to predict,0.07030272483825684
Time to fit,0.08175849914550781
Time to calculate target,0.0
Time to predict,0.07979559898376465
Time to fit,0.09200739860534668
Time to calculate target,0.09022855758666992
Time to predict,0.0864706039428711
Time to fit,0.12753963470458984
Time to calculate target,0.1115422248840332
Time to predict,0.09181094169616699
Time to fit,0.10531425476074219
Time to calculate target,0.1078641414642334
Time to predict,0.09183263778686523
Time to fit,0.09952735900878906
Time to set weights,0.003571748733520508
Time to calculate target,0.08590292930603027
Time to predict,0.08442831039428711
Time to fit,0.09524869918823242
Time to calculate target,0.0822591781616211
Time to predict,0.0822610855102539
Time to fit,0.0982065200805664
Time to calculate target,0.07952046394348145
Time to predict,0.08373093605041504
Time to fit,0.08821368217468262
Time to calculate target,0.0
Time to predict,0.07349109649658203
Time to fit,0.08617496490478516
Time to calculate target,0.07526135444641113
Time to predict,0.09281301498413086
Time to fit,0.12428879737854004
Time to set weights,0.003554105758666992
Time to calculate target,0.09364843368530273
Time to predict,0.09238839149475098
Time to fit,0.11893749237060547
Time to calculate target,0.08270406723022461
Time to predict,0.07529520988464355
Time to fit,0.0870506763458252
Time to calculate target,0.0744941234588623
Time to predict,0.0756387710571289
Time to fit,0.08700394630432129
Time to calculate target,0.07674908638000488
Time to predict,0.07805824279785156
Time to fit,0.09268355369567871
Time to calculate target,0.0678102970123291
Time to predict,0.09093737602233887
Time to fit,0.07925105094909668
Time to set weights,0.00299072265625
Time to calculate target,0.0
Time to predict,0.07076287269592285
Time to fit,0.09021663665771484
Time to calculate target,0.07093977928161621
Time to predict,0.07277488708496094
Time to fit,0.09826922416687012
Time to calculate target,0.0
Time to predict,0.07275605201721191
Time to fit,0.0815887451171875
Time to calculate target,0.07880806922912598
Time to predict,0.07645511627197266
Time to fit,0.07736515998840332
Time to calculate target,0.0
Time to predict,0.0682828426361084
Time to fit,0.07931923866271973
Time to set weights,0.0029888153076171875
Time to calculate target,0.0
Time to predict,0.08013916015625
Time to fit,0.08512258529663086
Time to calculate target,0.07283139228820801
Time to predict,0.06828808784484863
Time to fit,0.0799558162689209
Time to calculate target,0.07222223281860352
Time to predict,0.07601165771484375
Time to fit,0.08323526382446289
Time to calculate target,0.06934690475463867
Time to predict,0.06746697425842285
Time to fit,0.09257245063781738
Time to calculate target,0.0709068775177002
Time to predict,0.0664374828338623
Time to fit,0.07883453369140625
Time to set weights,0.0029916763305664062
Time to calculate target,0.0
Time to predict,0.06577539443969727
Time to fit,0.0732879638671875
Time to calculate target,0.0
Time to predict,0.08313250541687012
Time to fit,0.09220695495605469
Time to calculate target,0.06977033615112305
Time to predict,0.0703120231628418
Time to fit,0.07328581809997559
Time to calculate target,0.06531214714050293
Time to predict,0.07275509834289551
Time to fit,0.07627105712890625
Time to calculate target,0.0
Time to predict,0.07167959213256836
Time to fit,0.0825660228729248
Time to set weights,0.002988576889038086
Time to calculate target,0.07380056381225586
Time to predict,0.06828522682189941
Time to fit,0.08436822891235352
Time to get action,0.06530070304870605
Time to step,0.08281159400939941
Time to add to memory,0.0
Time to sample from memory,0.0009951591491699219
Time to calculate target,0.0
Time to predict,0.07111859321594238
Time to fit,0.0817718505859375
Time to calculate target,0.06928586959838867
Time to predict,0.07357478141784668
Time to fit,0.08144783973693848
Time to calculate target,0.07030129432678223
Time to predict,0.08618736267089844
Time to fit,0.0914301872253418
Time to calculate target,0.07510042190551758
Time to predict,0.06878495216369629
Time to fit,0.08651447296142578
Time to set weights,0.0020503997802734375
Time to calculate target,0.0
Time to predict,0.0846402645111084
Time to fit,0.09210753440856934
Time to calculate target,0.07438015937805176
Time to predict,0.06785416603088379
Time to fit,0.09477472305297852
Time to calculate target,0.0
Time to predict,0.07095098495483398
Time to fit,0.07924914360046387
Time to calculate target,0.06801772117614746
Time to predict,0.07277512550354004
Time to fit,0.0752716064453125
Time to calculate target,0.08348965644836426
Time to predict,0.06079721450805664
Time to fit,0.07982277870178223
Time to set weights,0.001992940902709961
Time to calculate target,0.0
Time to predict,0.07327580451965332
Time to fit,0.07923150062561035
Time to calculate target,0.0
Time to predict,0.07474970817565918
Time to fit,0.08024811744689941
Time to calculate target,0.07074284553527832
Time to predict,0.08081650733947754
Time to fit,0.08472514152526855
Time to calculate target,0.06927871704101562
Time to predict,0.06928491592407227
Time to fit,0.07844686508178711
Time to calculate target,0.07125425338745117
Time to predict,0.07628130912780762
Time to fit,0.09370923042297363
Time to set weights,0.0049839019775390625
Time to calculate target,0.0
Time to predict,0.10795712471008301
Time to fit,0.10810351371765137
Time to calculate target,0.0
Time to predict,0.0921478271484375
Time to fit,0.12650322914123535
Time to calculate target,0.2762291431427002
Time to predict,0.07512974739074707
Time to fit,0.0848536491394043
Time to calculate target,0.07825207710266113
Time to predict,0.07620859146118164
Time to fit,0.09000730514526367
Time to calculate target,0.07282733917236328
Time to predict,0.07028007507324219
Time to fit,0.07276082038879395
Time to set weights,0.002989530563354492
Time to calculate target,0.07291412353515625
Time to predict,0.0772547721862793
Time to fit,0.08146500587463379
Time to calculate target,0.0
Time to predict,0.07276463508605957
Time to fit,0.08393120765686035
Time to calculate target,0.07426786422729492
Time to predict,0.0712738037109375
Time to fit,0.07838916778564453
Time to calculate target,0.07176017761230469
Time to predict,0.0772085189819336
Time to fit,0.08095288276672363
Time to calculate target,0.0
Time to predict,0.0802459716796875
Time to fit,0.08133649826049805
Time to set weights,0.0019969940185546875
Time to calculate target,0.0
Time to predict,0.07046866416931152
Time to fit,0.08437800407409668
Time to calculate target,0.07290482521057129
Time to predict,0.06777763366699219
Time to fit,0.0782630443572998
Time to calculate target,0.07128190994262695
Time to predict,0.06629562377929688
Time to fit,0.08073139190673828
Time to calculate target,0.0
Time to predict,0.08182859420776367
Time to fit,0.08588695526123047
Time to calculate target,0.07326793670654297
Time to predict,0.06777667999267578
Time to fit,0.07924461364746094
Time to set weights,0.0019953250885009766
Time to calculate target,0.06926202774047852
Time to predict,0.0712728500366211
Time to fit,0.08340668678283691
Time to calculate target,0.06976819038391113
Time to predict,0.08392119407653809
Time to fit,0.07227778434753418
Time to calculate target,0.07625699043273926
Time to predict,0.06976747512817383
Time to fit,0.0772542953491211
Time to get action,0.07350778579711914
Time to step,0.13252568244934082
Time to add to memory,0.0
Time to sample from memory,0.0013856887817382812
Time to calculate target,0.0
Time to predict,0.07580900192260742
Time to fit,0.07932853698730469
Time to calculate target,0.0
Time to predict,0.07648777961730957
Time to fit,0.08102154731750488
Time to set weights,0.0029904842376708984
Time to calculate target,0.07445144653320312
Time to predict,0.07637763023376465
Time to fit,0.08029770851135254
Time to calculate target,0.07275605201721191
Time to predict,0.07477164268493652
Time to fit,0.08224058151245117
Time to calculate target,0.0
Time to predict,0.07388758659362793
Time to fit,0.09434652328491211
Time to calculate target,0.07176065444946289
Time to predict,0.07227420806884766
Time to fit,0.07920956611633301
Time to calculate target,0.06877708435058594
Time to predict,0.07497024536132812
Time to fit,0.08598661422729492
Time to set weights,0.002991199493408203
Time to calculate target,0.07227516174316406
Time to predict,0.1667466163635254
Time to fit,0.10547995567321777
Time to calculate target,0.0
Time to predict,0.07774591445922852
Time to fit,0.08852005004882812
Time to calculate target,0.07326889038085938
Time to predict,0.08135724067687988
Time to fit,0.09591150283813477
Time to calculate target,0.07572770118713379
Time to predict,0.07716727256774902
Time to fit,0.08426952362060547
Time to calculate target,0.0
Time to predict,0.0753786563873291
Time to fit,0.08132410049438477
Time to set weights,0.0029883384704589844
Time to calculate target,0.07133173942565918
Time to predict,0.07576751708984375
Time to fit,0.08148527145385742
Time to calculate target,0.10025310516357422
Time to predict,0.11416983604431152
Time to fit,0.10378742218017578
Time to calculate target,0.11922717094421387
Time to predict,0.10028433799743652
Time to fit,0.08465695381164551
Time to calculate target,0.0843052864074707
Time to predict,0.0742793083190918
Time to fit,0.08622479438781738
Time to calculate target,0.0
Time to predict,0.07973122596740723
Time to fit,0.07842254638671875
Time to set weights,0.00398564338684082
Time to calculate target,0.08024454116821289
Time to predict,0.07029914855957031
Time to fit,0.08124256134033203
Time to calculate target,0.08571743965148926
Time to predict,0.08226156234741211
Time to fit,0.07489681243896484
Time to calculate target,0.07227110862731934
Time to predict,0.07076573371887207
Time to fit,0.08162307739257812
Time to calculate target,0.0
Time to predict,0.0633389949798584
Time to fit,0.07924962043762207
Time to calculate target,0.07076382637023926
Time to predict,0.0752558708190918
Time to fit,0.08820748329162598
Time to set weights,0.0029904842376708984
Time to calculate target,0.0
Time to predict,0.07828378677368164
Time to fit,0.0808558464050293
Time to calculate target,0.07275867462158203
Time to predict,0.07629132270812988
Time to fit,0.08024263381958008
Time to calculate target,0.0
Time to predict,0.07526254653930664
Time to fit,0.08272814750671387
Time to calculate target,0.0
Time to predict,0.07284784317016602
Time to fit,0.07908916473388672
Time to calculate target,0.0732729434967041
Time to predict,0.0717630386352539
Time to fit,0.08024239540100098
Time to set weights,0.00299072265625
Time to calculate target,0.07354521751403809
Time to predict,0.06840682029724121
Time to fit,0.06985807418823242
Time to calculate target,0.0
Time to predict,0.07226896286010742
Time to fit,0.07128524780273438
Time to calculate target,0.06828951835632324
Time to predict,0.0727546215057373
Time to fit,0.08289337158203125
Time to calculate target,0.07274031639099121
Time to predict,0.06479167938232422
Time to fit,0.08821392059326172
Time to calculate target,0.0
Time to predict,0.07328510284423828
Time to fit,0.08323383331298828
Time to set weights,0.002995014190673828
Time to get action,0.07825589179992676
Time to step,0.09027338027954102
Time to add to memory,0.0
Time to sample from memory,0.0013427734375
Time to calculate target,0.07485747337341309
Time to predict,0.08123922348022461
Time to fit,0.0900421142578125
Time to set weights,0.0030677318572998047
Time to calculate target,0.0772397518157959
Time to predict,0.07526588439941406
Time to fit,0.10018682479858398
Time to calculate target,0.09888339042663574
Time to predict,0.07575511932373047
Time to fit,0.08323431015014648
Time to calculate target,0.0
Time to predict,0.08501601219177246
Time to fit,0.08052468299865723
Time to calculate target,0.0
Time to predict,0.0689997673034668
Time to fit,0.08105945587158203
Time to calculate target,0.0
Time to predict,0.09464550018310547
Time to fit,0.07901310920715332
Time to set weights,0.00211334228515625
Time to calculate target,0.0
Time to predict,0.0690300464630127
Time to fit,0.08217740058898926
Time to calculate target,0.07077264785766602
Time to predict,0.07347226142883301
Time to fit,0.08121943473815918
Time to calculate target,0.0695493221282959
Time to predict,0.0721898078918457
Time to fit,0.0772562026977539
Time to calculate target,0.0712282657623291
Time to predict,0.06900835037231445
Time to fit,0.08072972297668457
Time to calculate target,0.07121706008911133
Time to predict,0.0729684829711914
Time to fit,0.08506369590759277
Time to set weights,0.004983425140380859
Time to calculate target,0.0717620849609375
Time to predict,0.07512044906616211
Time to fit,0.08323335647583008
Time to calculate target,0.07232809066772461
Time to predict,0.07085061073303223
Time to fit,0.07924795150756836
Time to calculate target,0.06829667091369629
Time to predict,0.1220555305480957
Time to fit,0.12006235122680664
Time to calculate target,0.0897669792175293
Time to predict,0.09722256660461426
Time to fit,0.11248111724853516
Time to calculate target,0.19156527519226074
Time to predict,0.10215449333190918
Time to fit,0.0895993709564209
Time to set weights,0.0041315555572509766
Time to calculate target,0.0
Time to predict,0.07667303085327148
Time to fit,0.10118579864501953
Time to calculate target,0.0
Time to predict,0.07478213310241699
Time to fit,0.0868539810180664
Time to calculate target,0.07873749732971191
Time to predict,0.06728792190551758
Time to fit,0.08523178100585938
Time to calculate target,0.08124113082885742
Time to predict,0.06977272033691406
Time to fit,0.08323383331298828
Time to calculate target,0.07426619529724121
Time to predict,0.28038692474365234
Time to fit,0.09511709213256836
Time to set weights,0.0040204524993896484
Time to calculate target,0.0937345027923584
Time to predict,0.08560442924499512
Time to fit,0.1131751537322998
Time to calculate target,0.07703614234924316
Time to predict,0.07496285438537598
Time to fit,0.08724212646484375
Time to calculate target,0.06991958618164062
Time to predict,0.07108139991760254
Time to fit,0.0722811222076416
Time to calculate target,0.08972620964050293
Time to predict,0.07126998901367188
Time to fit,0.09032535552978516
Time to calculate target,0.0
Time to predict,0.08187341690063477
Time to fit,0.0922703742980957
Time to set weights,0.0030705928802490234
Time to calculate target,0.07562923431396484
Time to predict,0.07761263847351074
Time to fit,0.09269285202026367
Time to calculate target,0.08555936813354492
Time to predict,0.07893514633178711
Time to fit,0.09013700485229492
Time to calculate target,0.07526183128356934
Time to predict,0.08323836326599121
Time to fit,0.09165382385253906
Time to calculate target,0.0
Time to predict,0.08721232414245605
Time to fit,0.09620022773742676
Time to calculate target,0.0
Time to predict,0.08805632591247559
Time to fit,0.07714605331420898
Time to set weights,0.004436492919921875
Time to calculate target,0.09595751762390137
Time to predict,0.08536815643310547
Time to fit,0.09043478965759277
Time to get action,0.08830714225769043
Time to step,0.16084074974060059
Time to add to memory,0.0
Time to sample from memory,0.001146554946899414
Time to calculate target,0.06948184967041016
Time to predict,0.09347391128540039
Time to fit,0.11158323287963867
Time to calculate target,0.10053801536560059
Time to predict,0.15391874313354492
Time to fit,0.11075949668884277
Time to calculate target,0.08707737922668457
Time to predict,0.09097027778625488
Time to fit,0.10391497611999512
Time to calculate target,0.1030890941619873
Time to predict,0.08556008338928223
Time to fit,0.10867857933044434
Time to set weights,0.004427194595336914
Time to calculate target,0.08795285224914551
Time to predict,0.12074828147888184
Time to fit,0.09526777267456055
Time to calculate target,0.08160901069641113
Time to predict,0.06594276428222656
Time to fit,0.08784890174865723
Time to calculate target,0.0
Time to predict,0.07871341705322266
Time to fit,0.09751224517822266
Time to calculate target,0.08604931831359863
Time to predict,0.08625197410583496
Time to fit,0.09037375450134277
Time to calculate target,0.06721973419189453
Time to predict,0.07810759544372559
Time to fit,0.09525537490844727
Time to set weights,0.0029909610748291016
Time to calculate target,0.0
Time to predict,0.08249688148498535
Time to fit,0.10131478309631348
Time to calculate target,0.0
Time to predict,0.08893537521362305
Time to fit,0.11401677131652832
Time to calculate target,0.09794378280639648
Time to predict,0.10418868064880371
Time to fit,0.12644648551940918
Time to calculate target,0.0932626724243164
Time to predict,0.09760189056396484
Time to fit,0.11936640739440918
Time to calculate target,0.09574055671691895
Time to predict,0.09260392189025879
Time to fit,0.10331559181213379
Time to set weights,0.0019936561584472656
Time to calculate target,0.08162379264831543
Time to predict,0.08498716354370117
Time to fit,0.09171295166015625
Time to calculate target,0.08008074760437012
Time to predict,0.07035350799560547
Time to fit,0.08053064346313477
Time to calculate target,0.06891298294067383
Time to predict,0.06735801696777344
Time to fit,0.07236599922180176
Time to calculate target,0.07175827026367188
Time to predict,0.07692313194274902
Time to fit,0.0797884464263916
Time to calculate target,0.0
Time to predict,0.0717628002166748
Time to fit,0.08199238777160645
Time to set weights,0.003990650177001953
Time to calculate target,0.058388710021972656
Time to predict,0.05581927299499512
Time to fit,0.06749725341796875
Time to calculate target,0.07435059547424316
Time to predict,0.05794024467468262
Time to fit,0.06909561157226562
Time to calculate target,0.06632685661315918
Time to predict,0.0992128849029541
Time to fit,0.06794476509094238
Time to calculate target,0.059210777282714844
Time to predict,0.06292033195495605
Time to fit,0.07512021064758301
Time to calculate target,0.06177830696105957
Time to predict,0.06427145004272461
Time to fit,0.08976101875305176
Time to set weights,0.003540515899658203
Time to calculate target,0.0
Time to predict,0.06971573829650879
Time to fit,0.07434272766113281
Time to calculate target,0.0
Time to predict,0.06291675567626953
Time to fit,0.0763697624206543
Time to calculate target,0.06830310821533203
Time to predict,0.06493449211120605
Time to fit,0.0789031982421875
Time to calculate target,0.07035446166992188
Time to predict,0.0649566650390625
Time to fit,0.06515264511108398
Time to calculate target,0.06438755989074707
Time to predict,0.06226491928100586
Time to fit,0.07009482383728027
Time to set weights,0.002989530563354492
Time to calculate target,0.06430292129516602
Time to predict,0.06315016746520996
Time to fit,0.06991720199584961
Time to calculate target,0.060994625091552734
Time to predict,0.0765540599822998
Time to fit,0.061300039291381836
Time to calculate target,0.05430889129638672
Time to predict,0.05472683906555176
Time to fit,0.06993699073791504
Time to get action,0.0689551830291748
Time to step,0.06517529487609863
Time to add to memory,0.0
Time to sample from memory,0.0009984970092773438
Time to calculate target,0.0
Time to predict,0.07301044464111328
Time to fit,0.06756043434143066
Time to calculate target,0.062264442443847656
Time to predict,0.06224226951599121
Time to fit,0.07766866683959961
Time to set weights,0.004980802536010742
Time to calculate target,0.0
Time to predict,0.08034229278564453
Time to fit,0.08069634437561035
Time to calculate target,0.0
Time to predict,0.07774949073791504
Time to fit,0.07725238800048828
Time to calculate target,0.07031846046447754
Time to predict,0.08976531028747559
Time to fit,0.07299637794494629
Time to calculate target,0.0
Time to predict,0.06415104866027832
Time to fit,0.06701302528381348
Time to calculate target,0.0
Time to predict,0.07497644424438477
Time to fit,0.0783684253692627
Time to set weights,0.0029909610748291016
Time to calculate target,0.0
Time to predict,0.06376290321350098
Time to fit,0.09400033950805664
Time to calculate target,0.07792186737060547
Time to predict,0.061504364013671875
Time to fit,0.0704503059387207
Time to calculate target,0.07574701309204102
Time to predict,0.061220645904541016
Time to fit,0.0765390396118164
Time to calculate target,0.0834810733795166
Time to predict,0.06057476997375488
Time to fit,0.06830072402954102
Time to calculate target,0.06596803665161133
Time to predict,0.06587982177734375
Time to fit,0.0785057544708252
Time to set weights,0.0040874481201171875
Time to calculate target,0.0
Time to predict,0.07742953300476074
Time to fit,0.07635617256164551
Time to calculate target,0.06657123565673828
Time to predict,0.06064152717590332
Time to fit,0.07166695594787598
Time to calculate target,0.08614373207092285
Time to predict,0.06202983856201172
Time to fit,0.07099032402038574
Time to calculate target,0.07641768455505371
Time to predict,0.06358766555786133
Time to fit,0.09929656982421875
Time to calculate target,0.0
Time to predict,0.0797719955444336
Time to fit,0.0842130184173584
Time to set weights,0.003010988235473633
Time to calculate target,0.08243560791015625
Time to predict,0.07415318489074707
Time to fit,0.09175491333007812
Time to calculate target,0.07636713981628418
Time to predict,0.09470486640930176
Time to fit,0.0858607292175293
Time to calculate target,0.07948517799377441
Time to predict,0.0705409049987793
Time to fit,0.07092928886413574
Time to calculate target,0.0
Time to predict,0.06884217262268066
Time to fit,0.08447885513305664
Time to calculate target,0.06514143943786621
Time to predict,0.06526565551757812
Time to fit,0.07324099540710449
Time to set weights,0.004015922546386719
Time to calculate target,0.0
Time to predict,0.06511926651000977
Time to fit,0.06882071495056152
Time to calculate target,0.06206679344177246
Time to predict,0.066650390625
Time to fit,0.07630753517150879
Time to calculate target,0.0
Time to predict,0.06384801864624023
Time to fit,0.056951284408569336
Time to calculate target,0.0
Time to predict,0.05842113494873047
Time to fit,0.06534361839294434
Time to calculate target,0.0
Time to predict,0.060416221618652344
Time to fit,0.06715583801269531
Time to set weights,0.003990650177001953
Time to calculate target,0.05580592155456543
Time to predict,0.06125688552856445
